		1035
4.082861298410001e+10 4.318020165180001e+28 1.004267102115860e+00 2.511886000000000e+34 
4.178077979460001e+10 4.443674622820000e+28 1.004301056747376e+00 2.570396000000000e+34 
4.275517152600000e+10 4.572981776020001e+28 1.004335203031472e+00 2.630268000000000e+34 
4.375226950730001e+10 4.706037917000001e+28 1.004369539508114e+00 2.691535000000000e+34 
4.477262459280001e+10 4.842950713600000e+28 1.004404067143458e+00 2.754229000000000e+34 
4.581686429290001e+10 4.983173655400001e+28 1.004438624431743e+00 2.818383000000000e+34 
4.688535584380001e+10 5.128115076200001e+28 1.004473531429305e+00 2.884032000000000e+34 
4.797887293730001e+10 5.276667695580001e+28 1.004508493768710e+00 2.951209000000000e+34 
4.909777033070000e+10 5.430110549800000e+28 1.004543784994491e+00 3.019952000000000e+34 
5.024288232760001e+10 5.587373048820001e+28 1.004579131569906e+00 3.090295000000000e+34 
5.141467777810001e+10 5.749052492800001e+28 1.004614643537945e+00 3.162278000000000e+34 
5.261382519470000e+10 5.915509857400000e+28 1.004650372669847e+00 3.235937000000000e+34 
5.384092534730001e+10 6.086746584600001e+28 1.004686291048417e+00 3.311311000000000e+34 
5.509663070410001e+10 6.262809298420001e+28 1.004722381118081e+00 3.388442000000000e+34 
5.638169534720001e+10 6.443710175580002e+28 1.004758618817729e+00 3.467369000000000e+34 
5.769672004650001e+10 6.629812114380000e+28 1.004795049749228e+00 3.548134000000000e+34 
5.904240718580001e+10 6.821124407580001e+28 1.004831648124484e+00 3.630781000000000e+34 
6.041948588940000e+10 7.018073400600001e+28 1.004868467221661e+00 3.715352000000000e+34 
6.182872450100001e+10 7.220272963240001e+28 1.004905407489604e+00 3.801894000000000e+34 
6.327084857950001e+10 7.428116435600001e+28 1.004942514255870e+00 3.890451000000000e+34 
6.474645889480001e+10 7.642912013980001e+28 1.004979989590955e+00 3.981072000000000e+34 
6.625677124830000e+10 7.861966880840001e+28 1.005017338082221e+00 4.073803000000000e+34 
6.780215465890001e+10 8.088350851380001e+28 1.005055057227241e+00 4.168694000000000e+34 
6.938358248080002e+10 8.321051495420001e+28 1.005092946434505e+00 4.265795000000000e+34 
7.100188188680000e+10 8.560585202020001e+28 1.005131060602579e+00 4.365157999999999e+34 
7.265807971210001e+10 8.805792298820003e+28 1.005169189402165e+00 4.466835999999999e+34 
7.435291221180000e+10 9.057951341420002e+28 1.005207506267107e+00 4.570882000000000e+34 
7.608710851020000e+10 9.318581055200001e+28 1.005246208961701e+00 4.677351000000000e+34 
7.786190223570001e+10 9.585374913040001e+28 1.005284925400456e+00 4.786301000000000e+34 
7.967810629950002e+10 9.859762237560001e+28 1.005323837175390e+00 4.897788000000000e+34 
8.153665127100000e+10 1.014216168362000e+29 1.005362973582934e+00 5.011872000000000e+34 
8.343854972380000e+10 1.043239332416000e+29 1.005402280041663e+00 5.128613999999999e+34 
8.538499071880002e+10 1.072963683278000e+29 1.005441619549190e+00 5.248075000000000e+34 
8.737664276850002e+10 1.103675630220000e+29 1.005481340712926e+00 5.370318000000001e+34 
