        5931
 2.30637682377E+01 8.81947538933E+14 1.00000011537E+00 1.37699998425E+25
 2.31970753139E+01 8.90037034983E+14 1.00000011576E+00 1.38495895401E+25
 2.33311528964E+01 8.98200730396E+14 1.00000011615E+00 1.39296392609E+25
 2.34660054385E+01 9.06439305754E+14 1.00000011654E+00 1.40101516639E+25
 2.36016374195E+01 9.14753447877E+14 1.00000011694E+00 1.40911294234E+25
 2.37380533446E+01 9.23143849886E+14 1.00000011733E+00 1.41725752289E+25
 2.38752577449E+01 9.31611211263E+14 1.00000011773E+00 1.42544917859E+25
 2.40132551776E+01 9.40156237901E+14 1.00000011812E+00 1.43368818152E+25
 2.41520502265E+01 9.48779642171E+14 1.00000011852E+00 1.44197480535E+25
 2.42916475018E+01 9.57482142976E+14 1.00000011892E+00 1.45030932533E+25
 2.44320516403E+01 9.66264465815E+14 1.00000011932E+00 1.45869201828E+25
 2.45732673055E+01 9.75127342839E+14 1.00000011972E+00 1.46712316265E+25
 2.47152991881E+01 9.84071512917E+14 1.00000012013E+00 1.47560303848E+25
 2.48581520058E+01 9.93097721694E+14 1.00000012053E+00 1.48413192744E+25
 2.50018305034E+01 1.00220672165E+15 1.00000012094E+00 1.49271011282E+25
 2.51463394534E+01 1.01139927218E+15 1.00000012135E+00 1.50133787955E+25
 2.52916836557E+01 1.02067613963E+15 1.00000012176E+00 1.51001551421E+25
 2.54378679381E+01 1.03003809739E+15 1.00000012217E+00 1.51874330503E+25
 2.55848971561E+01 1.03948592592E+15 1.00000012258E+00 1.52752154190E+25
 2.57327761934E+01 1.04902041286E+15 1.00000012299E+00 1.53635051641E+25
 2.58815099619E+01 1.05864235307E+15 1.00000012341E+00 1.54523052182E+25
 2.60311034020E+01 1.06835254869E+15 1.00000012382E+00 1.55416185307E+25
 2.61815614824E+01 1.07815180924E+15 1.00000012424E+00 1.56314480684E+25
 2.63328892007E+01 1.08804095164E+15 1.00000012466E+00 1.57217968149E+25
 2.64850915834E+01 1.09802080032E+15 1.00000012508E+00 1.58126677712E+25
 2.66381736859E+01 1.10809218726E+15 1.00000012550E+00 1.59040639557E+25
 2.67921405931E+01 1.11825595208E+15 1.00000012593E+00 1.59959884042E+25
 2.69469974189E+01 1.12851294210E+15 1.00000012635E+00 1.60884441700E+25
 2.71027493072E+01 1.13886401242E+15 1.00000012678E+00 1.61814343240E+25
 2.72594014312E+01 1.14931002595E+15 1.00000012721E+00 1.62749619551E+25
 2.74169589943E+01 1.15985185356E+15 1.00000012763E+00 1.63690301697E+25
 2.75754272299E+01 1.17049037408E+15 1.00000012806E+00 1.64636420925E+25
 2.77348114016E+01 1.18122647440E+15 1.00000012850E+00 1.65588008659E+25
 2.78951168034E+01 1.19206104956E+15 1.00000012893E+00 1.66545096509E+25
 2.80563487600E+01 1.20299500280E+15 1.00000012936E+00 1.67507716264E+25
 2.82185126269E+01 1.21402924565E+15 1.00000012980E+00 1.68475899897E+25
 2.83816137903E+01 1.22516469799E+15 1.00000013024E+00 1.69449679569E+25
 2.85456576679E+01 1.23640228815E+15 1.00000013068E+00 1.70429087624E+25
 2.87106497084E+01 1.24774295297E+15 1.00000013112E+00 1.71414156593E+25
 2.88765953922E+01 1.25918763788E+15 1.00000013156E+00 1.72404919196E+25
 2.90435002313E+01 1.27073729698E+15 1.00000013201E+00 1.73401408342E+25
 2.92113697694E+01 1.28239289314E+15 1.00000013245E+00 1.74403657130E+25
