		1119
9.902460844048100e+13 2.589012031406451e+33 1.154057528402048e+00 6.309999999999999e+37 
1.110553068726816e+14 2.903272375675350e+33 1.157798427420997e+00 7.079000000000000e+37 
1.245282820175143e+14 3.269066357887739e+33 1.161696165465317e+00 7.943000000000000e+37 
1.395138888365711e+14 3.664262967883840e+33 1.165464163323008e+00 8.913000000000000e+37 
1.564694345801988e+14 4.170114628678848e+33 1.169778861683732e+00 1.000000000000000e+38 
1.755004516907851e+14 4.773975048752889e+33 1.174388268732894e+00 1.122000000000000e+38 
1.966772951299217e+14 5.469521082346026e+33 1.179138353004532e+00 1.259000000000000e+38 
2.206683370327309e+14 6.367407780257165e+33 1.184623876172528e+00 1.413000000000000e+38 
2.476846422839882e+14 7.486604579766120e+33 1.190738995307611e+00 1.585000000000000e+38 
2.779372757684692e+14 8.899827657112174e+33 1.197645733381156e+00 1.778000000000000e+38 
3.117428348133368e+14 1.062288487669517e+34 1.205139909506669e+00 1.823920000000000e+38 
3.133149164301059e+14 1.075933836219462e+34 1.205704020859338e+00 1.842940000000000e+38 
3.167091915521030e+14 1.107884691744427e+34 1.207014832371450e+00 1.861790000000000e+38 
3.200760282390794e+14 1.140132735120109e+34 1.208324363721885e+00 1.880470000000000e+38 
3.234171853650748e+14 1.172671643200747e+34 1.209632455114892e+00 1.899000000000000e+38 
3.267326629300891e+14 1.205504577559224e+34 1.210939374290130e+00 1.917360000000000e+38 
3.300242198081622e+14 1.238625215049777e+34 1.212245003409738e+00 1.935580000000000e+38 
3.332918559992941e+14 1.272030394099527e+34 1.213549347359482e+00 1.953640000000000e+38 
3.365369786027166e+14 1.305720114708475e+34 1.214852530263413e+00 1.971570000000000e+38 
3.397602911680456e+14 1.339691215303739e+34 1.216154547036275e+00 1.989360000000000e+38 
3.429624972448971e+14 1.373943695885321e+34 1.217455509931215e+00 2.007020000000000e+38 
3.461443003828870e+14 1.408471233307461e+34 1.218755287090175e+00 2.024550000000000e+38 
3.493060523568232e+14 1.443273827570157e+34 1.220053984013592e+00 2.041960000000000e+38 
3.524502155903614e+14 1.478351478673411e+34 1.221351697457951e+00 2.059240000000000e+38 
3.555739758850381e+14 1.513701025044342e+34 1.222648406606172e+00 2.076410000000000e+38 
3.586801474393168e+14 1.549316143537191e+34 1.223943975894298e+00 2.093460000000000e+38 
3.617687302531975e+14 1.585203157297717e+34 1.225238723534688e+00 2.110400000000000e+38 
3.648397243266802e+14 1.621355743180160e+34 1.226532508113712e+00 2.127240000000000e+38 
3.678966474078447e+14 1.657770739611641e+34 1.227825296418098e+00 2.143970000000000e+38 
3.709359817486111e+14 1.694448146592158e+34 1.229117167721793e+00 2.160590000000000e+38 
3.739612450970592e+14 1.731384802548834e+34 1.230408088562812e+00 2.177120000000000e+38 
3.769689197051093e+14 1.768583869054547e+34 1.231698245914723e+00 2.193550000000000e+38 
3.799660410689207e+14 1.806039022963537e+34 1.232987489056242e+00 2.209890000000000e+38 
3.829455736923341e+14 1.843747102702925e+34 1.234275778816535e+00 2.226140000000000e+38 
3.859145530715088e+14 1.881714431418470e+34 1.235563398864689e+00 2.242300000000000e+38 
3.888694614583651e+14 1.919931524391534e+34 1.236850087356169e+00 2.258370000000000e+38 
3.918102988529029e+14 1.958401543194994e+34 1.238136017822483e+00 2.274350000000000e+38 
3.947405830032021e+14 1.997121326255972e+34 1.239421143308015e+00 2.290260000000000e+38 
3.976567961611829e+14 2.036087712001587e+34 1.240705418029756e+00 2.306080000000000e+38 
4.005624560749249e+14 2.075303862004720e+34 1.241989004416964e+00 2.321830000000000e+38 
4.034575627444281e+14 2.114763453119611e+34 1.243271746856259e+00 2.337500000000000e+38 
4.063421161696926e+14 2.154469646919139e+34 1.244553798932774e+00 2.353090000000000e+38 
4.092125986026387e+14 2.194419281830425e+34 1.245835114833521e+00 2.368620000000000e+38 
4.120760455394256e+14 2.234609196280588e+34 1.247115642826417e+00 2.384070000000000e+38 
4.149254214838941e+14 2.275042551842509e+34 1.248395532793754e+00 2.399450000000000e+38 
4.177677619322035e+14 2.315713025370427e+34 1.249674634005811e+00 2.414770000000000e+38 
4.206030668843536e+14 2.356623778437224e+34 1.250953082238513e+00 2.430020000000000e+38 
4.234243008441854e+14 2.397771649470018e+34 1.252230826880543e+00 2.445200000000000e+38 
4.262384993078581e+14 2.439153476895929e+34 1.253507817959391e+00 2.460330000000000e+38 
4.290456622753716e+14 2.480772422287839e+34 1.254784188362298e+00 2.475390000000000e+38 
4.318422719986462e+14 2.522625324072866e+34 1.256059881869662e+00 2.490390000000000e+38 
4.346283284776821e+14 2.564709020678130e+34 1.257334849143767e+00 2.505330000000000e+38 
4.374108672086385e+14 2.607026673676513e+34 1.258609220373423e+00 2.520220000000000e+38 
4.401828526953560e+14 2.649575121495133e+34 1.259882934533326e+00 2.535040000000000e+38 
4.429478026859144e+14 2.692351202561111e+34 1.261155937384499e+00 2.549820000000000e+38 
4.457057171803136e+14 2.735358078447326e+34 1.262428356792123e+00 2.564540000000000e+38 
4.484565961785536e+14 2.778589426008020e+34 1.263700039646805e+00 2.579210000000000e+38 
4.512004396806344e+14 2.822051568388951e+34 1.264971204876982e+00 2.593830000000000e+38 
4.539337299384765e+14 2.865738182444360e+34 1.266241705650129e+00 2.608390000000000e+38 
4.566635024482390e+14 2.909649268174246e+34 1.267511575274169e+00 2.622910000000000e+38 
4.593897572099219e+14 2.953784825578611e+34 1.268780835462854e+00 2.637380000000000e+38 
4.621054587273659e+14 2.998144854657453e+34 1.270049518858164e+00 2.651810000000000e+38 
4.648176424967304e+14 3.042726193837893e+34 1.271317567110321e+00 2.666190000000000e+38 
4.675227907699358e+14 3.087528843119931e+34 1.272585006633381e+00 2.680520000000000e+38 
4.702209035469819e+14 3.132549640930686e+34 1.273851780255991e+00 2.694810000000001e+38 
4.729154985759484e+14 3.177791748843040e+34 1.275118003097295e+00 2.709060000000000e+38 
4.756030581087558e+14 3.223255166856992e+34 1.276383700784443e+00 2.723260000000000e+38 
4.782870998934837e+14 3.268939894972540e+34 1.277648898431589e+00 2.737420000000000e+38 
4.809641061820522e+14 3.314845933189688e+34 1.278913620907778e+00 2.751550000000000e+38 
4.836375947225412e+14 3.360941665779633e+34 1.280177025873995e+00 2.765630000000000e+38 
4.863075655149506e+14 3.407290324199976e+34 1.281440865407599e+00 2.779680000000000e+38 
4.889705008112009e+14 3.453828676993117e+34 1.282703439205621e+00 2.793690000000000e+38 
4.916299183593715e+14 3.500588339887855e+34 1.283965631944356e+00 2.807660000000000e+38 
4.942823004113829e+14 3.547569312884191e+34 1.285227466886931e+00 2.821590000000000e+38 
4.969346824633944e+14 3.594739980253326e+34 1.286488116557558e+00 2.835490000000000e+38 
4.995800290192468e+14 3.642131957724058e+34 1.287748447249738e+00 2.849360000000000e+38 
5.022218578270194e+14 3.689745245296388e+34 1.289008481252502e+00 2.863190000000000e+38 
5.048601688867126e+14 3.737579842970316e+34 1.290268235402463e+00 2.876980000000000e+38 
