        5931
 2.71113838269E+03 1.67953949464E+18 1.00000186906E+00 1.61865716793E+27
 2.72469216487E+03 1.69286107644E+18 1.00000187451E+00 1.62674930799E+27
 2.73831370645E+03 1.70628832087E+18 1.00000187998E+00 1.63488190301E+27
 2.75200334617E+03 1.71982206600E+18 1.00000188547E+00 1.64305515526E+27
 2.76576142446E+03 1.73346315656E+18 1.00000189097E+00 1.65126926798E+27
 2.77958828349E+03 1.74721244398E+18 1.00000189648E+00 1.65952444545E+27
 2.79348426711E+03 1.76107078645E+18 1.00000190202E+00 1.66782089297E+27
 2.80744972088E+03 1.77503904895E+18 1.00000190757E+00 1.67615881685E+27
 2.82148499211E+03 1.78911810335E+18 1.00000191313E+00 1.68453842444E+27
 2.83559042984E+03 1.80330882840E+18 1.00000191872E+00 1.69295992415E+27
 2.84976638486E+03 1.81761210984E+18 1.00000192431E+00 1.70142352539E+27
 2.86401320970E+03 1.83202884043E+18 1.00000192993E+00 1.70992943864E+27
 2.87833125865E+03 1.84655992002E+18 1.00000193556E+00 1.71847787545E+27
 2.89272088780E+03 1.86120625559E+18 1.00000194121E+00 1.72706904838E+27
 2.90718245499E+03 1.87596876130E+18 1.00000194687E+00 1.73570317110E+27
 2.92171631986E+03 1.89084835860E+18 1.00000195255E+00 1.74438045832E+27
 2.93632284385E+03 1.90584597620E+18 1.00000195825E+00 1.75310112583E+27
 2.95100239021E+03 1.92096255022E+18 1.00000196396E+00 1.76186539051E+27
 2.96575532399E+03 1.93619902417E+18 1.00000196969E+00 1.77067347030E+27
 2.98058201208E+03 1.95155634907E+18 1.00000197544E+00 1.77952558427E+27
 2.99548282320E+03 1.96703548346E+18 1.00000198121E+00 1.78842195253E+27
 3.01045812791E+03 1.98263739350E+18 1.00000198699E+00 1.79736279634E+27
 3.02550829864E+03 1.99836305302E+18 1.00000199278E+00 1.80634833804E+27
 3.04063370965E+03 2.01421344354E+18 1.00000199860E+00 1.81537880108E+27
 3.05583473710E+03 2.03018955440E+18 1.00000200443E+00 1.82445441005E+27
 3.07111175902E+03 2.04629238278E+18 1.00000201028E+00 1.83357539064E+27
 3.08646515532E+03 2.06252293375E+18 1.00000201614E+00 1.84274196968E+27
 3.10189530783E+03 2.07888222038E+18 1.00000202203E+00 1.85195437513E+27
 3.11740260027E+03 2.09537126375E+18 1.00000202793E+00 1.86121283607E+27
 3.13298741829E+03 2.11199109305E+18 1.00000203384E+00 1.87051758278E+27
 3.14865014945E+03 2.12874274564E+18 1.00000203978E+00 1.87986884662E+27
 3.16439118328E+03 2.14562726709E+18 1.00000204573E+00 1.88926686017E+27
 3.18021091123E+03 2.16264571129E+18 1.00000205170E+00 1.89871185713E+27
 3.19610972672E+03 2.17979914046E+18 1.00000205769E+00 1.90820407240E+27
 3.21208802512E+03 2.19708862526E+18 1.00000206369E+00 1.91774374201E+27
 3.22814620381E+03 2.21451524485E+18 1.00000206971E+00 1.92733110323E+27
