		276
2.408581003607344e+15 7.912215520867521e+35 2.137303639034842e+00 1.050000000000000e+39 
2.440332197773730e+15 8.079905346421064e+35 2.149370440229763e+00 1.060000000000000e+39 
2.472262797092176e+15 8.249713425804188e+35 2.161473710868143e+00 1.070000000000000e+39 
2.504376319310760e+15 8.421639759016892e+35 2.173612757796954e+00 1.080000000000000e+39 
2.536669246681404e+15 8.595747577516773e+35 2.185791333757007e+00 1.090000000000000e+39 
2.569145096952186e+15 8.772005265575035e+35 2.198006515614447e+00 1.100000000000000e+39 
2.601800352375027e+15 8.950476054649275e+35 2.210261974523883e+00 1.110000000000000e+39 
2.634638530698008e+15 9.131159944739489e+35 2.222556983840869e+00 1.120000000000000e+39 
2.667663149669206e+15 9.314088551574485e+35 2.234892954588036e+00 1.130000000000000e+39 
2.700867173792464e+15 9.499293490883056e+35 2.247271270701759e+00 1.140000000000000e+39 
2.734257638563939e+15 9.686806378394006e+35 2.259693282389512e+00 1.150000000000000e+39 
2.767831026235554e+15 9.876627214107331e+35 2.272158221692802e+00 1.160000000000000e+39 
2.801587336807308e+15 1.006881922948064e+36 2.284669467708347e+00 1.170000000000000e+39 
2.835533605775358e+15 1.026338242451392e+36 2.297226220957370e+00 1.180000000000000e+39 
2.869662797643548e+15 1.046034841493597e+36 2.309829725792092e+00 1.190000000000000e+39 
2.903978430159956e+15 1.065978043220441e+36 2.322483212206182e+00 1.200000000000000e+39 
2.938480503324584e+15 1.086167847631921e+36 2.335185846182749e+00 1.210000000000000e+39 
2.973169017137428e+15 1.106607416300920e+36 2.347938788175242e+00 1.220000000000000e+39 
3.008047489346572e+15 1.127303072373195e+36 2.360745123760140e+00 1.230000000000000e+39 
3.043112402203932e+15 1.148257977421628e+36 2.373605925942060e+00 1.240000000000000e+39 
3.078367273457591e+15 1.169475293019099e+36 2.386522244481412e+00 1.250000000000000e+39 
3.113812103107548e+15 1.190955019165607e+36 2.399493188451882e+00 1.260000000000000e+39 
3.149446891153803e+15 1.212709802152673e+36 2.412525469859550e+00 1.270000000000000e+39 
3.185275155344435e+15 1.234736480407415e+36 2.425616243669027e+00 1.280000000000000e+39 
3.221296895679445e+15 1.257044538648475e+36 2.438770183480882e+00 1.290000000000000e+39 
3.257508594410752e+15 1.279637138448732e+36 2.451988165050509e+00 1.300000000000000e+39 
3.293913769286438e+15 1.302520602953946e+36 2.465272881788138e+00 1.310000000000000e+39 
3.330515938054580e+15 1.325698093736997e+36 2.478625134544695e+00 1.320000000000000e+39 
3.367311582967100e+15 1.349179095516526e+36 2.492049326026144e+00 1.330000000000000e+39 
3.404307739520156e+15 1.372963608292531e+36 2.505544373886548e+00 1.340000000000000e+39 
3.441497372217590e+15 1.397064278356533e+36 2.519116344996796e+00 1.350000000000000e+39 
3.478887516555560e+15 1.421484267281412e+36 2.532765874472403e+00 1.360000000000000e+39 
3.516478172534068e+15 1.446233059785808e+36 2.546497082315039e+00 1.370000000000000e+39 
3.554262304656952e+15 1.471313817442600e+36 2.560310531277181e+00 1.380000000000000e+39 
3.592253983916534e+15 1.496736024970430e+36 2.574210221132030e+00 1.390000000000000e+39 
3.630456728060890e+15 1.522512328660815e+36 2.588201761185414e+00 1.400000000000000e+39 
3.668870537090021e+15 1.548645890086637e+36 2.602285527600618e+00 1.410000000000000e+39 
3.707495411003928e+15 1.575149355539416e+36 2.616466963099677e+00 1.420000000000000e+39 
3.746296172321815e+15 1.602029048164911e+36 2.630748096975877e+00 1.430000000000000e+39 
3.785343176005272e+15 1.629297614254641e+36 2.645134198701799e+00 1.440000000000000e+39 
3.824566067092710e+15 1.656964538527249e+36 2.659628779371033e+00 1.450000000000000e+39 
3.864035200545718e+15 1.685042467274252e+36 2.674236926384203e+00 1.460000000000000e+39 
3.903680221402706e+15 1.713540885214290e+36 2.688961992091296e+00 1.470000000000000e+39 
3.943571484625267e+15 1.742478761784644e+36 2.703812137333935e+00 1.480000000000000e+39 
3.983673812732602e+15 1.771862420131075e+36 2.718788863699664e+00 1.490000000000000e+39 
4.024022383205508e+15 1.801710829690860e+36 2.733900048290006e+00 1.500000000000000e+39 
4.064546841082394e+15 1.832036636755521e+36 2.749150287749312e+00 1.510000000000000e+39 
4.105317541324852e+15 1.862858810762336e+36 2.764547255244462e+00 1.520000000000000e+39 
4.146334483932881e+15 1.894189998002827e+36 2.780095233025107e+00 1.530000000000000e+39 
4.187562491425685e+15 1.926055491060033e+36 2.795804717403329e+00 1.540000000000000e+39 
4.229036741284060e+15 1.958471097798353e+36 2.811681357839347e+00 1.550000000000000e+39 
4.270722056027212e+15 1.991455787655068e+36 2.827732236588935e+00 1.560000000000000e+39 
4.312653613135934e+15 2.025038014786096e+36 2.843968897165846e+00 1.570000000000000e+39 
4.354831412610228e+15 2.059236748628719e+36 2.860398061401086e+00 1.580000000000000e+39 
4.397255454450092e+15 2.094083604911735e+36 2.877032370279883e+00 1.590000000000000e+39 
4.439925738655529e+15 2.129600714645304e+36 2.893879737720682e+00 1.600000000000000e+39 
4.482877442707332e+15 2.165822855131107e+36 2.910953842546228e+00 1.610000000000000e+39 
4.526040211643911e+15 2.202778480525062e+36 2.928265208531830e+00 1.620000000000000e+39 
4.569484400426858e+15 2.240508691274610e+36 2.945830060041244e+00 1.630000000000000e+39 
4.613174831575376e+15 2.279051426254310e+36 2.963662815814043e+00 1.640000000000000e+39 
4.657111505089465e+15 2.318447785911601e+36 2.981779155604645e+00 1.650000000000000e+39 
4.701364775930716e+15 2.358742032266803e+36 3.000195822253190e+00 1.660000000000000e+39 
4.745864289137541e+15 2.399987912058876e+36 3.018933578331052e+00 1.670000000000000e+39 
4.790645222190731e+15 2.442242333599659e+36 3.038014311774911e+00 1.680000000000000e+39 
4.835742752571086e+15 2.485565366773871e+36 3.057460838323396e+00 1.690000000000000e+39 
4.881086525317011e+15 2.530029727757753e+36 3.077301284728662e+00 1.700000000000000e+39 
4.926746895390099e+15 2.575704971154662e+36 3.097561895636675e+00 1.710000000000000e+39 
4.972723862790351e+15 2.622685944150998e+36 3.118279518511876e+00 1.720000000000000e+39 
5.019017427517767e+15 2.671061170787401e+36 3.139487603193807e+00 1.730000000000000e+39 
5.065592412091549e+15 2.720947629260429e+36 3.161231497133912e+00 1.740000000000000e+39 
5.112519171473289e+15 2.772468620912400e+36 3.183558476059741e+00 1.750000000000000e+39 
5.159797705662990e+15 2.825772739668674e+36 3.206525811894125e+00 1.760000000000000e+39 
5.207392837179854e+15 2.881024387319009e+36 3.230196662669323e+00 1.770000000000000e+39 
5.255374920985472e+15 2.938422742954842e+36 3.254647896660722e+00 1.780000000000000e+39 
5.303708779599049e+15 2.998211247687932e+36 3.279973811773729e+00 1.790000000000000e+39 
5.352429590501383e+15 3.060671281504596e+36 3.306283147813335e+00 1.800000000000000e+39 
5.401572531173266e+15 3.126166425286030e+36 3.333717175022133e+00 1.810000000000000e+39 
5.451102424133904e+15 3.195148783954069e+36 3.362451752599313e+00 1.820000000000000e+39 
5.501089624344890e+15 3.268181117481349e+36 3.392705659667312e+00 1.830000000000000e+39 
5.551498954325426e+15 3.346050657514979e+36 3.424786570159351e+00 1.840000000000000e+39 
5.602435946517900e+15 3.429863954562953e+36 3.459127911944361e+00 1.850000000000000e+39 
5.653900600922314e+15 3.521265026522851e+36 3.496374965880297e+00 1.860000000000000e+39 
5.705963272500258e+15 3.622846363156249e+36 3.537546907620232e+00 1.870000000000000e+39 
5.758659138732527e+15 3.739318708054299e+36 3.584500114762103e+00 1.880000000000000e+39 
5.812128909542308e+15 3.881178483178499e+36 3.641379177824434e+00 1.890000000000000e+39 
5.866618827295170e+15 4.086459410274873e+36 3.723255257944652e+00 0.000000000000000e+00 
