        487
4.9978238745E+13 1.2704044521E+32 1.0200281341E+00 2.9335876146E+37
5.1436248022E+13 1.3121094494E+32 1.0201212384E+00 3.0189235068E+37
5.2962319289E+13 1.3551835437E+32 1.0202146588E+00 3.1082348357E+37
5.4554773122E+13 1.3996716797E+32 1.0203083558E+00 3.2014225705E+37
5.6212155742E+13 1.4456202779E+32 1.0204022979E+00 3.2984009106E+37
5.7933480063E+13 1.4930772825E+32 1.0204964603E+00 3.3991113843E+37
5.9718425779E+13 1.5420922115E+32 1.0205908239E+00 3.5035345436E+37
6.1567470586E+13 1.5927162089E+32 1.0206853737E+00 3.6116976258E+37
6.3482087786E+13 1.6450020972E+32 1.0207800967E+00 3.7236860945E+37
6.5464805876E+13 1.6990044332E+32 1.0208749809E+00 3.8396471027E+37
6.7519217949E+13 1.7547795647E+32 1.0209700136E+00 3.9597900202E+37
6.9650052435E+13 1.8123856892E+32 1.0210651800E+00 4.0843905466E+37
7.1863107001E+13 1.8718829149E+32 1.0211604623E+00 4.2137868227E+37
7.4165187253E+13 1.9333333230E+32 1.0212558388E+00 4.3483758234E+37
7.6564023038E+13 1.9968010328E+32 1.0213512832E+00 4.4886084444E+37
7.9068154410E+13 2.0623522686E+32 1.0214467648E+00 4.6349828167E+37
8.1686770215E+13 2.1300554286E+32 1.0215422478E+00 4.7880348560E+37
8.4429502997E+13 2.1999811565E+32 1.0216376923E+00 4.9483262640E+37
8.7306182838E+13 2.2722024149E+32 1.0217330543E+00 5.1164301357E+37
9.0326608386E+13 2.3467945620E+32 1.0218282872E+00 5.2929175783E+37
9.3500221355E+13 2.4238354294E+32 1.0219233425E+00 5.4783386959E+37
9.6835707748E+13 2.5034054041E+32 1.0220181712E+00 5.6731993038E+37
1.0034072729E+14 2.5855875120E+32 1.0221127255E+00 5.8779451416E+37
1.0402146192E+14 2.6704675045E+32 1.0222069604E+00 6.0929355246E+37
1.0788217632E+14 2.7581339481E+32 1.0223008355E+00 6.3184177114E+37
1.1192482768E+14 2.8486783167E+32 1.0223943164E+00 6.5545041570E+37
1.1614872701E+14 2.9421950872E+32 1.0224873769E+00 6.8011527850E+37
1.2055034231E+14 3.0387818381E+32 1.0225799997E+00 7.0581555484E+37
1.2512293917E+14 3.1385393510E+32 1.0226721783E+00 7.3251175089E+37
1.2985638764E+14 3.2415717161E+32 1.0227639176E+00 7.6014456237E+37
1.3473736164E+14 3.3479864406E+32 1.0228552346E+00 7.8863604522E+37
1.3974932621E+14 3.4578945611E+32 1.0229461586E+00 8.1788954743E+37
1.4487278489E+14 3.5714107593E+32 1.0230367316E+00 8.4779115877E+37
1.5008585284E+14 3.6886534815E+32 1.0231270075E+00 8.7821306058E+37
1.5536453011E+14 3.8097450625E+32 1.0232170516E+00 9.0901512489E+37
1.6068339946E+14 3.9348118532E+32 1.0233069403E+00 9.4004898930E+37
1.6601628707E+14 4.0639843523E+32 1.0233967595E+00 9.7116191433E+37
1.7133689388E+14 4.1973973424E+32 1.0234866040E+00 1.0022004673E+38
1.7661964435E+14 4.3351900310E+32 1.0235765761E+00 1.0330154734E+38
1.8184004243E+14 4.4775061953E+32 1.0236667846E+00 1.0634640902E+38
1.8697538149E+14 4.6244943326E+32 1.0237573439E+00 1.0934139460E+38
1.9200529594E+14 4.7763078150E+32 1.0238483725E+00 1.1227463533E+38
1.9691192919E+14 4.9331050495E+32 1.0239399923E+00 1.1513572835E+38
2.0168030125E+14 5.0950496433E+32 1.0240323278E+00 1.1791595060E+38
2.0629840937E+14 5.2623105747E+32 1.0241255050E+00 1.2060831692E+38
2.1075720292E+14 5.4350623689E+32 1.0242196511E+00 1.2320756486E+38
2.1505053924E+14 5.6134852809E+32 1.0243148937E+00 1.2571012840E+38
2.1917497449E+14 5.7977654827E+32 1.0244113604E+00 1.2811401546E+38
2.2312956987E+14 5.9880952581E+32 1.0245091783E+00 1.3041869448E+38
2.2691566521E+14 6.1846732034E+32 1.0246084739E+00 1.3262496201E+38
2.3053647620E+14 6.3877044342E+32 1.0247093728E+00 1.3473470746E+38
2.3399686814E+14 6.5974007998E+32 1.0248119995E+00 1.3675078103E+38
2.3730308180E+14 6.8139811042E+32 1.0249164776E+00 1.3867683353E+38
2.4046240686E+14 7.0376713340E+32 1.0250229293E+00 1.4051712594E+38
2.4348287698E+14 7.2687048949E+32 1.0251314755E+00 1.4227635150E+38
2.4637306210E+14 7.5073228546E+32 1.0252422364E+00 1.4395951458E+38
2.4914195479E+14 7.7537741948E+32 1.0253553309E+00 1.4557186431E+38
2.5179868230E+14 8.0083160706E+32 1.0254708770E+00 1.4711872684E+38
2.5435240593E+14 8.2712140791E+32 1.0255889916E+00 1.4860544665E+38
2.5681225786E+14 8.5427425366E+32 1.0257097913E+00 1.5003734970E+38
2.5918716899E+14 8.8231847645E+32 1.0258333916E+00 1.5141964324E+38
2.6148588134E+14 9.1128333851E+32 1.0259599077E+00 1.5275742293E+38
2.6371686533E+14 9.4119906272E+32 1.0260894543E+00 1.5405562480E+38
2.6588829516E+14 9.7209686408E+32 1.0262221456E+00 1.5531901086E+38
2.6800805130E+14 1.0040089824E+33 1.0263580957E+00 1.5655217061E+38
2.7008369899E+14 1.0369687157E+33 1.0264974184E+00 1.5775950852E+38
2.7212250362E+14 1.0710104553E+33 1.0266402275E+00 1.5894525304E+38
2.7413145324E+14 1.1061697214E+33 1.0267866363E+00 1.6011346968E+38
2.7611730998E+14 1.1424832003E+33 1.0269367585E+00 1.6126809093E+38
2.7808655606E+14 1.1799887827E+33 1.0270907074E+00 1.6241288488E+38
2.8004546131E+14 1.2187256031E+33 1.0272485963E+00 1.6355149445E+38
2.8200013993E+14 1.2587340807E+33 1.0274105383E+00 1.6468747045E+38
2.8395654738E+14 1.3000559616E+33 1.0275766464E+00 1.6582426966E+38
2.8592048964E+14 1.3427343624E+33 1.0277470332E+00 1.6696526025E+38
2.8789768544E+14 1.3868138152E+33 1.0279218111E+00 1.6811375785E+38
2.8989380164E+14 1.4323403137E+33 1.0281010919E+00 1.6927304610E+38
2.9191444827E+14 1.4793613620E+33 1.0282849867E+00 1.7044637367E+38
2.9396520440E+14 1.5279260231E+33 1.0284736060E+00 1.7163696921E+38
2.9605166616E+14 1.5780849710E+33 1.0286670592E+00 1.7284806918E+38
2.9817945340E+14 1.6298905431E+33 1.0288654545E+00 1.7408292154E+38
3.0035421462E+14 1.6833967952E+33 1.0290688987E+00 1.7534478859E+38
